time,E_hw_wet_well
0.03125,129981.09670632
0.09375,133686.6928656
0.21875,136052.55001556
0.46875,137074.30010774
0.96875,137058.07774915
1.96875,136429.30675619
2.46875,136097.16385008
3.46875,135630.05715896
4.46875,135348.27702516
5.46875,135176.78181651
6.46875,135068.99657055
7.46875,134998.82651282
8.46875,134951.88029965
9.46875,134920.04224158
10.46875,134898.54284864
11.46875,134884.43888649
12.46875,134875.82336387
13.46875,134871.4048232
14.46875,134870.27479073
14.96875,134870.77797925
15.96875,134873.45857764
16.96875,134878.03172242
17.46875,134880.95489248
18.46875,134887.85054068
19.46875,134895.96366117
20.46875,134905.12667877
21.46875,134915.19610718
22.46875,134926.0517607
23.46875,134937.59332285
24.46875,134949.73676351
25.46875,134962.4113074
25.96875,134968.93316644
26.96875,134982.30068895
27.96875,134996.06102661
28.96875,135010.17624871
29.96875,135024.61200587
30.96875,135039.3378997
31.96875,135054.3271874
32.96875,135069.55632971
33.96875,135085.00455393
34.96875,135100.6534674
35.96875,135116.48673891
36.96875,135132.4897838
37.96875,135148.64958802
38.96875,135164.95447055
39.46875,135173.15879359
40,135181.91162825
