time,E_hw_wet_well
0.03125,129070.83772357
0.09375,131971.2014475
0.21875,133827.92898126
0.46875,134630.56741169
0.96875,134618.24633029
1.96875,134123.98960763
2.46875,133862.46683751
3.46875,133493.95385416
4.46875,133270.79129557
5.46875,133134.15436
6.46875,133047.51356573
7.46875,132990.39552934
8.46875,132951.50650986
9.46875,132924.47668916
10.46875,132905.56231526
11.46875,132892.45300134
12.46875,132883.65172515
13.46875,132878.14465305
13.96875,132876.44708607
14.96875,132874.67175287
15.96875,132874.70507324
16.96875,132876.2430137
17.96875,132879.03763214
18.96875,132882.88992934
19.96875,132887.63997628
20.96875,132893.15839341
21.96875,132899.33957677
22.96875,132906.09653035
23.96875,132913.35695996
24.96875,132921.06028615
25.46875,132925.06560128
26.46875,132933.34493442
27.46875,132941.94957031
27.96875,132946.36620505
28.96875,132955.40295581
29.96875,132964.68844042
30.46875,132969.41912011
31.46875,132979.03865962
32.46875,132988.85296978
33.46875,132998.84590858
34.46875,133009.00254313
35.46875,133019.30940626
36.46875,133029.7544382
37.46875,133040.32684628
38.46875,133051.01695471
39.46875,133061.81607071
40,133067.59532071
