time,E_hw_wet_well
0.03125,129070.3076273
0.09375,131969.98187857
0.21875,133825.9895934
0.46875,134628.00473146
0.96875,134615.27922006
1.96875,134120.89946998
2.96875,133699.78892677
3.96875,133419.13366759
4.96875,133240.85897483
5.96875,133126.5092939
6.96875,133050.99940151
7.96875,132999.55549013
8.96875,132963.62162897
9.96875,132938.14511022
10.96875,132920.03089397
11.96875,132907.30024544
12.96875,132898.63344926
13.46875,132895.59333295
14.46875,132891.4733261
15.46875,132889.52716283
16.46875,132889.37770617
17.46875,132890.71995196
18.46875,132893.31084434
19.46875,132896.95640599
20.46875,132901.50066836
21.46875,132906.81701485
21.96875,132909.73933805
22.96875,132916.03514039
23.96875,132922.86864021
24.96875,132930.17909029
25.96875,132937.91271879
26.96875,132946.02296126
27.96875,132954.46968167
28.46875,132958.81082654
29.46875,132967.70228354
30.46875,132976.84955921
31.46875,132986.22990509
32.46875,132995.82248975
33.46875,133005.60868277
34.46875,133015.57192482
35.46875,133025.69749504
36.46875,133035.97229026
37.46875,133046.38460458
38.46875,133056.92395198
38.96875,133062.23900248
39.96875,133072.95251747
40,133073.28909906
