time,E_hw_wet_well
0.0625,128648.29647834
0.1875,131168.1154141
0.4375,132782.10818891
0.9375,133478.03602427
1.4375,133149.93067813
1.6875,132955.60189485
2.1875,132656.22154321
3.1875,132294.82427817
4.1875,132105.82307266
5.1875,132003.67075747
6.1875,131945.43737948
7.1875,131910.42360669
8.1875,131888.53432523
8.6875,131881.14636692
9.6875,131870.49476049
10.6875,131863.85963058
11.6875,131860.19986833
12.6875,131858.79011264
13.6875,131859.11876492
14.6875,131860.8177073
15.6875,131863.61623225
16.6875,131867.31100074
17.6875,131871.74629449
18.6875,131876.80081444
19.6875,131882.37861309
20.6875,131888.40277016
21.6875,131894.81087311
22.6875,131901.55172767
23.6875,131908.58295946
24.6875,131915.86915357
25.6875,131923.3805193
26.6875,131931.09176198
27.6875,131938.98131
28.6875,131947.03062841
29.6875,131955.22371109
30.6875,131963.54665568
31.6875,131971.9873326
32.6875,131980.53510997
33.6875,131989.18062799
34.6875,131997.91561634
35.6875,132006.73273653
36.6875,132015.62545673
37.6875,132024.58794426
38.6875,132033.61496936
39.6875,132042.70183558
40,132045.55335471
