time,E_hw_wet_well
0.03125,129070.72487793
0.09375,131970.94113538
0.21875,133827.51458743
0.46875,134630.01933718
0.96875,134617.6106316
1.96875,134123.32506105
2.96875,133702.11463552
3.96875,133421.32860445
4.96875,133242.93505528
5.46875,133182.32241172
6.46875,133092.6714082
7.46875,133030.94648428
8.46875,132987.68938412
9.46875,132956.93360266
10.46875,132934.92210563
11.46875,132919.2373343
12.46875,132908.2743405
12.96875,132904.28507674
13.96875,132898.54132601
14.96875,132895.25834718
15.96875,132893.99546568
16.46875,132894.0343579
16.96875,132894.46806943
17.96875,132896.21805166
18.96875,132899.06395368
19.96875,132902.88453692
20.96875,132907.55673511
21.96875,132912.96981937
22.46875,132915.93105443
23.46875,132922.29108759
24.46875,132929.17391182
25.46875,132936.52146039
26.46875,132944.28213728
27.46875,132952.41113336
28.46875,132960.86974261
29.46875,132969.62447205
30.46875,132978.64625365
31.46875,132987.90973952
32.46875,132997.39274102
32.96875,133002.21185546
33.96875,133011.99027024
34.96875,133021.94218348
35.96875,133032.05413887
36.96875,133042.31362905
37.46875,133047.49597656
38.46875,133057.95701181
39.46875,133068.53841651
40,133074.20654894
