time,E_hw_wet_well
0.03125,129070.32050691
0.09375,131970.01574005
0.21875,133826.06565449
0.46875,134628.16606713
0.96875,134615.61152827
1.96875,134121.57447822
2.96875,133700.80701885
3.96875,133420.49495439
4.96875,133242.56343459
5.96875,133128.55683324
6.96875,133053.3899136
7.96875,133002.2888535
8.96875,132966.69772327
9.96875,132941.56378287
10.96875,132923.79199133
11.96875,132911.40363195
12.96875,132903.0789825
13.96875,132897.90339747
14.96875,132895.2215956
15.46875,132894.69540513
16.46875,132894.93183206
17.46875,132896.63292188
18.46875,132899.57312518
19.46875,132903.56446525
20.46875,132908.45304058
21.46875,132914.11294025
22.46875,132920.44065191
23.46875,132927.35042629
24.46875,132934.77066092
25.46875,132942.64112017
26.46875,132950.91076337
27.46875,132959.53605383
28.46875,132968.47962543
28.96875,132973.06296138
29.96875,132982.42811121
30.96875,132992.03637388
31.96875,133001.86646635
32.46875,133006.86001373
33.46875,133016.9889049
34.46875,133027.29316689
35.46875,133037.75905516
36.46875,133048.37379066
37.46875,133059.12578151
38.46875,133070.00458754
38.96875,133075.48928716
39.96875,133086.54194667
40,133086.88912617
