time,E_hw_wet_well
0.03125,129070.30893839
0.09375,131969.98091953
0.21875,133825.98410099
0.46875,134627.99111949
0.96875,134615.24989204
1.96875,134120.83940501
2.96875,133699.69839959
3.96875,133419.01276299
4.96875,133240.70771763
5.46875,133180.13250749
6.46875,133090.54280655
7.46875,133028.86490936
8.46875,132985.64417319
9.46875,132954.91683943
10.46875,132932.9278084
11.46875,132917.26088677
12.46875,132906.31209342
13.46875,132898.98055323
14.46875,132894.48639996
15.46875,132892.26137125
16.46875,132891.88109839
17.46875,132893.02180348
18.46875,132895.43201351
19.46875,132898.9132366
20.46875,132903.30666037
21.46875,132908.48360559
22.46875,132914.33869707
23.46875,132920.78478383
24.46875,132927.74915096
24.96875,132931.41081164
25.96875,132939.04702176
26.96875,132947.06122608
27.96875,132955.41541589
28.96875,132964.0753682
29.96875,132973.01093246
30.96875,132982.19567698
31.96875,132991.60650459
32.46875,132996.39179432
33.46875,133006.10645824
34.46875,133015.99929572
35.46875,133026.05630841
36.46875,133036.26441893
37.46875,133046.61203996
38.46875,133057.08851921
39.46875,133067.68429911
40,133073.35949855
