time,E_hw_wet_well
0.03125,129069.70062858
0.09375,131968.58173792
0.21875,133823.7612723
0.34375,133707.12006701
0.59375,133377.5383144
1.09375,132978.46420735
2.09375,132629.31073435
3.09375,132519.96971047
4.09375,132496.79123673
5.09375,132502.3106197
6.09375,132516.44005081
7.09375,132532.56993635
8.09375,132548.71403165
9.09375,132564.39020904
10.09375,132579.56593395
11.09375,132594.31894103
12.09375,132608.73677364
13.09375,132622.89233139
14.09375,132636.84162782
14.59375,132643.74944401
15.59375,132657.46124037
16.59375,132671.05667061
17.59375,132684.55516892
18.59375,132697.97275382
19.59375,132711.32239941
20.09375,132717.97432231
21.09375,132731.24010392
22.09375,132744.46142054
23.09375,132757.64416007
24.09375,132770.79346922
25.09375,132783.91374499
25.59375,132790.46390271
26.59375,132803.54708993
27.59375,132816.60986674
28.59375,132829.65458523
29.59375,132842.68338395
30.59375,132855.69814362
31.09375,132862.2006578
32.09375,132875.19722559
33.09375,132888.1836364
34.09375,132901.16102217
34.59375,132907.64657955
35.09375,132913.31943263
36.09375,132925.63330348
37.09375,132938.37357009
38.09375,132951.25252198
39.09375,132964.17466791
40,132975.89643076
