time,E_hw_wet_well
0.03125,129070.30805328
0.09375,131969.98383548
0.21875,133825.99479339
0.46875,134628.01607942
0.96875,134615.30318031
1.96875,134120.94887196
2.96875,133699.86378293
3.96875,133419.23395875
4.96875,133240.98471435
5.96875,133126.6604132
6.96875,133051.17587779
7.96875,132999.75731312
8.96875,132963.84878362
9.96875,132938.39757935
10.96875,132920.30865849
11.96875,132907.60329818
12.46875,132902.93438211
12.96875,132899.78986423
13.96875,132894.72598625
14.96875,132891.65895738
15.96875,132890.46302808
16.96875,132890.89334706
17.96875,132892.70580822
18.96875,132895.68910774
19.96875,132899.66816542
20.96875,132904.49957687
21.46875,132907.20614446
22.46875,132913.11371161
22.96875,132916.2977768
23.96875,132923.06795879
24.96875,132930.32078416
25.96875,132938.00406793
26.46875,132941.9958324
27.46875,132950.24374048
28.46875,132958.81283058
29.46875,132967.67240894
30.46875,132976.79460447
31.46875,132986.15470967
32.46875,132995.73094561
33.46875,133005.50411076
34.46875,133015.4572406
35.46875,133025.57529428
36.46875,133035.84489322
37.46875,133046.25409551
38.46875,133056.79221576
39.46875,133067.44965532
40,133073.15760045
