time,E_hw_wet_well
0.03125,129103.93810651
0.09375,132033.4072394
0.21875,133908.25018971
0.46875,134718.37737846
0.96875,134705.50939683
1.96875,134206.13968225
2.96875,133780.81311354
3.96875,133497.37787321
4.96875,133317.36567866
5.96875,133201.92830989
6.96875,133125.72519635
7.96875,133073.83236807
8.96875,133037.60701598
9.46875,133024.04269752
10.46875,133002.81147947
11.46875,132987.59319495
12.46875,132976.9811986
13.46875,132969.94378314
14.46875,132965.72572689
15.46875,132963.76785218
16.46875,132963.64937073
17.46875,132965.04817362
18.46875,132967.71363685
19.46875,132971.44781502
20.46875,132976.09225529
21.46875,132981.51857883
22.46875,132987.62164239
23.46875,132994.31448381
24.46875,133001.52455044
25.46875,133009.19081782
26.46875,133017.26158491
27.46875,133025.69275117
28.46875,133034.4464717
29.46875,133043.49007872
30.46875,133052.79522986
31.46875,133062.33719646
32.46875,133072.09432456
33.46875,133082.0475697
34.46875,133092.18010501
35.46875,133102.47700703
35.96875,133107.68390428
36.96875,133118.20429392
37.96875,133128.85750864
38.96875,133139.63413898
39.96875,133150.5253422
40,133150.86753157
