time,E_hw_wet_well
0.03125,129070.31617296
0.09375,131970.0036708
0.21875,133826.03892851
0.46875,134628.11037597
0.96875,134615.49767305
1.96875,134121.34385195
2.09375,133997.08874401
2.34375,133821.6229328
2.84375,133581.71837928
3.84375,133288.04689099
4.34375,133202.67389573
5.34375,133085.63170218
6.34375,133010.75535293
7.34375,132961.21501421
8.34375,132927.56026213
9.34375,132904.37280027
9.84375,132895.86709791
10.84375,132882.98488336
11.84375,132874.38837824
12.84375,132869.12892345
13.84375,132866.49679434
14.84375,132865.96321951
15.84375,132867.13050821
16.34375,132868.27671446
16.84375,132869.61440641
17.84375,132873.1958743
18.84375,132877.77014649
19.84375,132883.18711938
20.84375,132889.3279196
21.84375,132896.09477324
22.84375,132903.40637284
23.34375,132907.24988896
24.34375,132915.26133826
25.34375,132923.66236163
26.34375,132932.41160856
27.34375,132941.47211657
28.34375,132950.81158122
29.34375,132960.40191829
30.34375,132970.21868671
31.34375,132980.24055006
32.34375,132990.44880378
33.34375,133000.82699056
34.34375,133011.36057045
35.34375,133022.03664674
36.34375,133032.84374763
37.34375,133043.77162981
38.34375,133054.81110702
39.34375,133065.9539434
40,133073.31950858
