time,E_hw_wet_well
0.03125,128885.10720322
0.09375,131620.61716226
0.21875,133372.86332703
0.46875,134130.18758574
0.96875,134118.23544894
1.96875,133651.31854509
2.96875,133253.40495277
3.96875,132988.03479648
4.96875,132819.30214157
5.96875,132710.914557
6.96875,132639.1936413
7.96875,132590.19287089
8.96875,132555.83493253
9.96875,132531.34958044
10.96875,132513.81476493
11.96875,132501.36234244
12.96875,132492.74637261
13.96875,132487.10334363
14.96875,132483.81459796
15.96875,132482.42428481
16.96875,132482.58846414
17.96875,132484.0423906
18.96875,132486.57875059
19.96875,132490.03273827
20.96875,132494.2716615
21.46875,132496.65900354
21.96875,132498.91315535
22.96875,132504.15733178
23.96875,132510.04539554
24.96875,132516.43167773
25.96875,132523.23678285
26.96875,132530.40709555
27.96875,132537.90116926
28.96875,132545.68474987
29.46875,132549.67803708
29.96875,132553.23672717
30.96875,132561.10630805
31.96875,132569.44396197
32.96875,132578.06117645
33.96875,132586.88497075
34.96875,132595.88170595
35.96875,132605.03176271
36.46875,132609.66082084
37.46875,132619.01673295
38.46875,132628.49436927
39.46875,132638.08508286
40,132643.22396084
