time,E_hw_wet_well
0.03125,129070.51101732
0.09375,131970.44718177
0.21875,133826.72803953
0.46875,134628.97913996
0.96875,134616.40467742
1.96875,134122.06570986
2.96875,133700.90198662
3.96875,133420.17861529
4.96875,133241.84162633
5.96875,133127.43867697
6.96875,133051.88336002
7.96875,133000.40005888
8.46875,132981.44624736
9.46875,132951.85232317
9.96875,132940.49107123
10.96875,132922.62670315
11.96875,132909.86192346
12.96875,132901.07969927
13.96875,132895.43175154
14.96875,132892.2830676
15.96875,132891.15584903
16.96875,132891.68607176
17.96875,132893.59225301
18.96875,132896.65352416
19.96875,132900.69416971
20.96875,132905.5726335
21.96875,132911.17358084
22.46875,132914.2217889
23.46875,132920.74294105
24.46875,132927.77158023
25.46875,132935.2515486
26.46875,132943.13294128
26.96875,132947.21368159
27.96875,132955.62222593
28.96875,132964.33151927
29.96875,132973.31342745
30.96875,132982.54235937
31.96875,132991.99557276
32.96875,133001.65296037
33.96875,133011.49675423
34.46875,133016.48476487
35.46875,133026.58083746
36.46875,133036.82603988
37.46875,133047.20934618
38.46875,133057.72045159
39.46875,133068.34996801
40,133074.04275442
