time,E_hw_wet_well
0.03125,129070.30876093
0.09375,131969.98478578
0.21875,133825.99621258
0.46875,134628.01893857
0.96875,134615.30862065
1.96875,134120.95929431
2.96875,133699.87919571
3.96875,133419.25437606
4.96875,133241.01012313
5.96875,133126.6908577
6.96875,133051.21137142
7.96875,132999.79786405
8.96875,132963.8943921
9.96875,132938.44825629
10.96875,132920.36439474
11.96875,132907.66410547
12.96875,132899.02765268
13.96875,132893.54039546
14.96875,132890.54704857
15.96875,132889.56476793
16.96875,132890.22925282
17.46875,132891.10962753
18.46875,132893.76457017
19.46875,132897.45470946
20.46875,132902.03665771
21.46875,132907.38810938
22.46875,132913.40677297
23.46875,132920.00731836
24.46875,132927.11829788
25.46875,132934.67953098
26.46875,132942.64000306
27.46875,132950.95618986
27.96875,132955.23862665
28.96875,132964.02374778
29.96875,132973.07782103
30.96875,132982.37652276
31.96875,132991.89762475
32.96875,133001.62129814
33.96875,133011.52994308
34.96875,133021.60794698
35.96875,133031.84142871
36.96875,133042.21801184
37.96875,133052.72663072
38.96875,133063.35735674
39.96875,133074.10125773
40,133074.43882087
