time,E_hw_wet_well
0.03125,129070.29947427
0.09375,131969.94581453
0.21875,133825.89671751
0.46875,134627.79902848
0.96875,134614.84952904
1.96875,134120.02382489
2.96875,133698.46816636
3.96875,133417.36803972
4.96875,133238.64860175
5.96875,133123.85425455
6.96875,133047.89983615
7.96875,132996.01155519
8.96875,132959.63348284
9.96875,132933.71292092
10.96875,132915.15482934
11.46875,132908.13046516
12.46875,132897.29047194
13.46875,132889.88932614
14.46875,132885.24254301
15.46875,132882.81868119
16.46875,132882.20910947
17.46875,132883.09795242
18.46875,132885.23836151
19.46875,132888.43499667
20.46875,132892.53135098
21.46875,132897.40057977
22.46875,132902.93878401
22.96875,132905.93777215
23.96875,132912.33132134
24.96875,132919.19870009
25.96875,132926.48850109
26.96875,132934.15494035
27.96875,132942.15813081
28.96875,132950.46349785
29.46875,132954.72224176
30.46875,132963.42889696
31.46875,132972.36762966
31.96875,132976.91926727
32.96875,132986.17127051
33.96875,132995.60711387
34.96875,133005.21220884
35.96875,133014.97301489
36.96875,133024.87725948
37.46875,133029.8805213
38.46875,133039.98072143
39.46875,133050.19799928
40,133055.6714135
