time,E_hw_wet_well
0.03125,129009.32695849
0.09375,131854.95840929
0.21875,133676.80265278
0.46875,134464.10083671
0.96875,134451.62424722
1.46875,134016.49025688
2.46875,133413.94287346
3.46875,133084.28242674
4.46875,132906.27445303
5.46875,132807.03626864
6.46875,132749.04309881
7.46875,132713.64954024
8.46875,132691.46143437
9.46875,132677.54218048
10.46875,132669.1423277
11.46875,132664.62962775
12.46875,132662.97403721
13.46875,132663.48986348
14.46875,132665.70005895
15.46875,132669.26069488
16.46875,132673.91661305
17.46875,132679.47402285
18.46875,132685.78284423
19.46875,132692.72491174
20.46875,132700.20584401
20.96875,132704.12967347
21.96875,132712.28769052
22.96875,132720.81347992
23.96875,132729.66362271
24.96875,132738.79998523
25.96875,132748.18978769
26.96875,132757.80498316
27.96875,132767.62152189
28.96875,132777.61869209
29.96875,132787.77857275
30.96875,132798.08558395
31.96875,132808.52611127
32.96875,132819.08821675
33.96875,132829.76137266
34.96875,132840.53627599
35.96875,132851.40466105
36.96875,132862.35916399
37.96875,132873.39320308
38.96875,132884.50087751
39.96875,132895.67688196
40,132896.0272277
