time,E_hw_wet_well
0.0625,128632.86386597
0.1875,131139.33615522
0.4375,132744.82263598
0.9375,133437.07573377
1.9375,133428.03943432
2.9375,133093.46605466
3.9375,132789.55543259
4.9375,132567.54474005
5.9375,132412.79447513
6.9375,132304.44095251
7.9375,132226.89956927
8.9375,132170.00152294
9.9375,132127.31646094
10.9375,132094.74421705
11.9375,132069.60286496
12.9375,132050.08151986
13.9375,132034.9174168
14.9375,132023.20334886
15.9375,132014.2701855
16.9375,132007.61298523
17.9375,132002.84313744
18.4375,132001.09091007
19.4375,131998.63081809
20.4375,131997.38854666
21.4375,131997.2029217
22.4375,131997.93516464
23.4375,131999.46818252
24.4375,132001.70350084
25.4375,132004.55803281
26.4375,132007.96130052
27.4375,132011.8531877
28.4375,132016.18207396
29.4375,132020.90344569
30.4375,132025.97864213
31.4375,132031.37398872
32.4375,132037.05997226
33.4375,132043.0106357
34.4375,132049.20305551
35.4375,132055.61690788
36.4375,132062.23411267
37.4375,132069.03851904
38.4375,132076.01569616
39.4375,132083.15265149
40,132087.23384482
