time,E_hw_wet_well
0.03125,129070.29755622
0.09375,131969.94659868
0.21875,133825.90416641
0.46875,134627.82022744
0.96875,134614.89718686
1.96875,134120.12287979
2.96875,133698.61790079
3.96875,133417.56820271
4.96875,133238.89910924
5.96875,133124.15509566
6.96875,133048.25098876
7.96875,132996.41300592
8.96875,132960.08521494
9.96875,132934.21491872
10.46875,132924.40301276
11.46875,132909.03929476
12.46875,132898.13941385
13.46875,132890.74328379
14.46875,132886.12471021
15.46875,132883.73778372
16.46875,132883.16878869
17.46875,132884.10000672
18.46875,132886.28386008
19.46875,132889.52469638
19.96875,132891.50299024
20.96875,132896.06023125
21.46875,132898.61721051
22.46875,132904.21269827
23.46875,132910.38245269
24.46875,132917.06087561
24.96875,132920.57674025
25.96875,132927.91724646
26.96875,132935.63098363
27.96875,132943.68051099
28.46875,132947.82305714
29.46875,132956.31766824
30.46875,132965.06862604
31.46875,132974.05318426
32.46875,132983.25049231
33.46875,132992.64188616
34.46875,133002.21078734
35.46875,133011.94245149
36.46875,133021.8237483
37.46875,133031.84295287
38.46875,133041.98956681
39.46875,133052.25415538
40,133057.75289787
