time,E_hw_wet_well
0.03125,129070.3004379
0.09375,131969.95493828
0.21875,133825.92349006
0.46875,134627.86158972
0.96875,134614.98262021
1.96875,134120.29649422
2.96875,133698.87972413
3.96875,133417.91825276
4.96875,133239.33738193
5.46875,133178.62427394
6.46875,133088.75884297
7.46875,133026.80531174
8.46875,132983.3090488
9.46875,132952.30629167
10.46875,132930.04194892
11.46875,132914.09975813
12.46875,132902.87585795
13.46875,132895.26933467
14.46875,132890.50033518
15.46875,132888.00056962
16.46875,132887.34564563
16.96875,132887.62973883
17.96875,132889.18882199
18.96875,132891.89027871
19.96875,132895.57181195
20.46875,132897.74650515
21.46875,132902.66083385
22.46875,132908.24337808
22.96875,132911.26588675
23.96875,132917.7113922
24.96875,132924.63715815
25.96875,132931.99127901
26.96875,132939.72738582
27.96875,132947.8050586
28.96875,132956.18918899
29.96875,132964.84934161
30.96875,132973.75900757
31.96875,132982.89501464
32.96875,132992.23702323
33.96875,133001.76705058
34.96875,133011.46922568
35.96875,133021.3294411
36.96875,133031.3351241
37.96875,133041.47503236
38.96875,133051.73907853
39.96875,133062.11818627
40,133062.44437855
