time,E_hw_wet_well
0.0625,128221.89305297
0.1875,130372.86013307
0.4375,131751.83820569
0.6875,131663.73689646
1.1875,131418.59948993
2.1875,131123.63632636
3.1875,130983.90383582
3.6875,130950.63606901
4.6875,130911.36068865
5.6875,130890.9732023
6.6875,130880.59389705
7.6875,130875.7981049
8.6875,130874.33124017
9.6875,130874.98902835
10.6875,130877.08830556
11.6875,130880.21619705
12.6875,130884.10800414
13.6875,130888.58519152
14.6875,130893.52222908
15.6875,130898.82783984
16.6875,130904.43385958
17.6875,130910.28821361
18.6875,130916.3503805
19.6875,130922.58832743
20.6875,130928.97637663
21.6875,130935.49370112
22.1875,130938.79666423
23.1875,130945.47848866
24.1875,130952.25098589
25.1875,130959.10413315
26.1875,130966.02904791
27.1875,130973.01803718
28.1875,130980.06446207
29.1875,130987.16258688
30.1875,130994.30743867
31.1875,131001.49468728
31.6875,131005.10329588
32.6875,131012.34757096
33.6875,131019.6253421
34.6875,131026.93402699
35.6875,131034.27123908
36.6875,131041.63481797
37.6875,131049.02282372
38.6875,131056.43351313
39.6875,131063.86531898
40,131066.19195591
