time,E_hw_wet_well
0.03125,129070.3130031
0.09375,131969.99404198
0.21875,133826.01638715
0.46875,134628.062079
0.96875,134615.39789595
1.96875,134121.14108753
2.96875,133700.15358348
3.96875,133419.62136617
4.96875,133241.46969295
5.96875,133127.24297212
6.96875,133051.85600244
7.96875,133000.53496617
8.96875,132964.72392512
9.46875,132951.32104184
10.46875,132930.35337471
11.46875,132915.3381525
12.46875,132904.88281343
13.46875,132897.96606339
14.46875,132893.84025549
15.46875,132891.9518285
16.46875,132891.88422307
17.46875,132893.31856034
18.46875,132896.00673576
19.46875,132899.75278748
20.46875,132904.39986539
21.46875,132909.82087848
22.46875,132915.91173546
23.46875,132922.58634957
24.46875,132929.77290333
25.46875,132937.41098415
26.46875,132945.44941006
27.46875,132953.84452352
28.46875,132962.55885733
29.46875,132971.56007371
30.46875,132980.82011256
31.46875,132990.31449737
32.46875,133000.0217959
33.46875,133009.9231518
34.46875,133020.00190556
34.96875,133025.10425217
35.96875,133035.42345023
36.96875,133045.88503208
37.96875,133056.47861094
38.96875,133067.19446812
39.96875,133078.0237324
40,133078.36396638
