time,E_hw_wet_well
0.0625,128538.09009147
0.1875,130962.59426816
0.4375,132515.84329504
0.9375,133185.53257557
1.9375,133176.64715687
2.1875,133040.85808771
2.6875,132787.40189637
3.6875,132432.09744486
4.6875,132212.37941024
5.6875,132073.2180542
6.6875,131981.30496351
7.6875,131917.91749617
8.6875,131872.57179891
9.6875,131839.2309209
10.6875,131814.26557288
11.6875,131795.38668981
12.6875,131781.08211671
13.6875,131770.3108576
14.1875,131766.06398942
15.1875,131759.33229795
16.1875,131754.57766483
17.1875,131751.47519329
18.1875,131749.75835426
19.1875,131749.21198142
20.1875,131749.6623475
21.1875,131750.96826631
22.1875,131753.01402654
23.1875,131755.70395186
24.1875,131758.95827258
25.1875,131762.7099372
26.1875,131766.90217375
27.1875,131771.48660887
28.1875,131776.42173989
29.1875,131781.67176824
30.1875,131787.20564786
31.1875,131792.99631967
32.1875,131799.02008949
33.1875,131805.25614085
34.1875,131811.68607449
35.1875,131818.29360821
36.1875,131825.06420669
37.1875,131831.98493518
38.1875,131839.04422155
39.1875,131846.23166583
40,131852.15976973
