time,E_hw_wet_well
0.03125,129070.34813016
0.09375,131970.07317165
0.21875,133826.13407204
0.46875,134628.19483735
0.96875,134615.49658553
1.96875,134121.11906759
2.96875,133699.99187039
3.96875,133419.31690903
4.96875,133241.02365705
5.96875,133126.65718989
6.96875,133051.13207937
7.96875,132999.67416063
8.96875,132963.72719375
9.96875,132938.238229
10.96875,132920.11207845
11.96875,132907.36991311
12.96875,132898.69192647
13.96875,132893.16341818
14.96875,132890.12905853
15.96875,132889.10596143
16.96875,132889.72981178
17.96875,132891.72015698
18.96875,132894.85737227
19.96875,132898.96689097
20.96875,132903.90813979
21.96875,132909.56660355
22.96875,132915.84803127
23.96875,132922.67409885
24.96875,132929.97921456
25.96875,132937.70799435
26.96875,132945.81335365
27.96875,132954.25500499
28.96875,132962.99828034
29.96875,132972.01315259
30.96875,132981.27351848
31.96875,132990.75656734
32.96875,133000.44225314
33.96875,133010.31292121
34.96875,133020.35293983
35.96875,133030.54842591
36.96875,133040.88700445
37.96875,133051.35760666
38.96875,133061.95031612
39.96875,133072.65619978
40,133072.99257404
