time,E_hw_wet_well
0.03125,129070.3211217
0.09375,131970.01871286
0.21875,133826.07415988
0.46875,134628.18586357
0.96875,134615.65360198
1.96875,134121.66070296
2.96875,133700.93723782
3.96875,133420.66912348
4.96875,133242.78148642
5.96875,133128.81873068
6.96875,133053.69563603
7.96875,133002.63838174
8.96875,132967.09102379
9.96875,132942.0008508
10.96875,132924.27281619
11.96875,132911.92820841
12.96875,132903.64728029
13.46875,132900.8000385
14.46875,132897.06566008
15.46875,132895.50489264
16.46875,132895.74071758
17.46875,132897.46810107
17.96875,132898.83123536
18.96875,132902.37916734
19.96875,132906.88250055
20.96875,132912.21224252
21.96875,132918.25773457
22.96875,132924.92596772
23.96875,132932.13900859
24.96875,132939.83133785
25.96875,132947.9475647
26.96875,132956.44057221
27.96875,132965.27003644
28.46875,132969.8025343
29.46875,132979.07660138
30.46875,132988.6063622
31.46875,132998.36906016
32.46875,133008.34386109
33.46875,133018.51213285
34.46875,133028.85731746
35.46875,133039.36468888
36.46875,133050.02113866
36.96875,133055.40245958
37.96875,133066.26218196
38.96875,133077.24310067
39.46875,133082.77702476
40,133088.68681352
