time,E_hw_wet_well
0.03125,129069.92984856
0.09375,131969.10745996
0.21875,133824.5966086
0.46875,134626.16272344
0.71875,134247.67948814
1.21875,133649.8769391
2.21875,133031.63784445
3.21875,132778.39618012
4.21875,132678.37463752
5.21875,132640.63692811
6.21875,132628.45114864
7.21875,132627.21244935
8.21875,132631.04205293
9.21875,132637.48048377
10.21875,132645.42808516
11.21875,132654.3460003
12.21875,132663.94101884
13.21875,132674.03657746
14.21875,132684.51730024
15.21875,132695.30286259
16.21875,132706.33487731
17.21875,132717.56948731
18.21875,132728.97295911
19.21875,132740.51885272
20.21875,132752.18612531
21.21875,132763.95779442
21.71875,132769.87938664
22.71875,132781.78381049
23.71875,132793.76141668
24.21875,132799.77572862
25.21875,132811.84914163
26.21875,132823.97682209
27.21875,132836.15347783
28.21875,132848.37433311
29.21875,132860.63521846
30.21875,132872.93248005
30.71875,132879.09398509
31.71875,132891.44028073
32.71875,132903.81547718
33.71875,132916.21742663
34.71875,132928.64413781
35.71875,132941.09382321
36.21875,132947.32689569
37.21875,132959.80825438
38.21875,132972.30876948
39.21875,132984.82730114
40,132994.61929766
