time,E_hw_wet_well
0.03125,129070.30988356
0.09375,131969.98441009
0.21875,133825.99314342
0.46875,134628.01132954
0.96875,134615.29233048
1.96875,134120.92603712
2.96875,133699.82912455
3.96875,133419.18753093
4.96875,133240.92649294
5.96875,133126.59044702
6.96875,133051.09418389
7.96875,132999.66389993
8.96875,132963.74365066
9.96875,132938.28073724
10.46875,132928.67245996
11.46875,132913.71587673
12.46875,132903.22296525
13.46875,132896.23363403
13.96875,132893.8716465
14.96875,132890.9006113
15.96875,132889.89056717
16.96875,132890.51302607
17.96875,132892.49931457
18.96875,132895.63346768
19.96875,132899.74188011
20.96875,132904.68407375
21.96875,132910.34537445
22.96875,132916.6313219
23.96875,132923.46339857
24.96875,132930.77582591
25.96875,132938.5130673
26.96875,132946.62790377
27.46875,132950.81712784
28.46875,132959.42848197
29.46875,132968.3237823
30.46875,132977.47691024
31.46875,132986.86405007
32.46875,132996.46399582
33.46875,133006.25796337
34.46875,133016.22932356
35.46875,133026.36332119
35.96875,133031.48815084
36.96875,133041.84327224
37.96875,133052.3298116
38.96875,133062.9384501
39.96875,133073.66044909
40,133073.99733012
