time,E_hw_wet_well
0.03125,129070.31197654
0.09375,131969.98575693
0.21875,133825.99131859
0.46875,134628.00346108
0.96875,134615.27284297
1.96875,134120.88448656
2.96875,133699.76604439
3.96875,133419.10313872
4.96875,133240.82087669
5.96875,133126.46362715
6.96875,133050.94617056
7.96875,132999.49469499
8.96875,132963.55326741
9.96875,132938.06917755
10.96875,132919.94738495
11.96875,132907.20917104
12.96875,132898.53480738
13.96875,132893.00965258
14.96875,132889.97842184
15.96875,132888.95827884
16.96875,132889.58491815
17.96875,132891.57791189
18.96875,132894.71765381
19.96875,132898.82959289
20.96875,132903.77316662
21.96875,132909.4338667
22.96875,132915.71744361
23.96875,132922.54559971
24.96875,132929.85272961
25.96875,132937.58346694
26.96875,132945.69072943
27.96875,132954.13423347
28.96875,132962.87930367
29.96875,132971.89592988
30.96875,132981.15800324
31.96875,132990.64271595
32.96875,133000.33003405
33.96875,133010.20229884
34.96875,133020.24387966
35.96875,133030.44089156
36.46875,133035.59471091
37.46875,133046.00337435
38.46875,133056.53803942
39.46875,133067.18989838
40,133072.89413448
