time,E_hw_wet_well
0.03125,129070.30705812
0.09375,131969.98090527
0.21875,133825.98782785
0.46875,134628.00130615
0.96875,134615.27241651
1.96875,134120.88580631
2.46875,133859.44819799
3.46875,133491.11669728
3.96875,133370.70382913
4.96875,133202.68224261
5.96875,133095.1993912
6.96875,133024.47368267
7.96875,132976.51385624
8.96875,132943.22252197
9.96875,132919.81976782
10.96875,132903.37839031
11.96875,132892.02727275
12.96875,132884.51856829
13.96875,132879.98749387
14.96875,132877.81450063
15.96875,132877.54307662
16.96875,132878.82877245
17.96875,132881.40650317
18.96875,132885.06862131
19.96875,132889.65010944
20.96875,132895.01806318
21.96875,132901.06422094
22.96875,132907.69948149
23.96875,132914.84981408
24.96875,132922.45319776
25.96875,132930.45727702
26.96875,132938.81753854
27.96875,132947.49590982
28.96875,132956.45958687
29.96875,132965.68020348
30.96875,132975.1330804
31.46875,132979.94140921
32.46875,132989.7052817
33.46875,132999.65073936
34.46875,133009.76311956
35.46875,133020.02883679
36.46875,133030.43564809
37.46875,133040.97253133
38.46875,133051.62959217
39.46875,133062.39793727
40,133068.16171278
