time,E_hw_wet_well
0.03125,129070.28489408
0.09375,131969.92685616
0.21875,133825.90064708
0.46875,134627.88579779
0.96875,134615.13829134
1.96875,134120.7454487
2.96875,133699.63287411
3.96875,133418.97730618
4.96875,133240.7015978
5.96875,133126.34980762
6.96875,133050.83687595
7.96875,132999.38921847
8.96875,132963.45107644
9.96875,132937.96987765
10.96875,132919.85066951
11.96875,132907.1147951
12.96875,132898.4425779
13.96875,132892.91940733
14.96875,132889.89004707
15.96875,132888.87166127
16.96875,132889.49996562
17.96875,132891.49453994
18.46875,132892.95000425
19.46875,132896.61770939
20.46875,132901.16829211
21.46875,132906.48530044
21.96875,132909.40680731
22.96875,132915.70029656
23.96875,132922.5309607
24.96875,132929.83820876
25.96875,132937.56834166
26.96875,132945.67483774
27.96875,132954.1175909
28.96875,132962.86198925
29.96875,132971.87801834
30.96875,132981.13957601
31.96875,132990.62384051
32.96875,133000.31077462
33.96875,133010.18271272
34.96875,133020.22402521
35.96875,133030.42081481
36.96875,133040.76070872
37.96875,133051.23263713
38.96875,133061.82667332
39.96875,133072.53388684
40,133072.87030075
