time,E_hw_wet_well
0.03125,129116.6007929
0.09375,132057.28977277
0.21875,133939.21728523
0.46875,134752.37867393
0.96875,134738.28893908
1.96875,134226.64719371
2.96875,133785.44594588
3.96875,133489.68852201
4.96875,133302.17646039
5.96875,133182.28566462
6.96875,133103.09046686
7.96875,133048.96082432
8.96875,133010.98706427
9.96875,132983.92128407
10.46875,132973.64728899
11.46875,132957.54394844
12.46875,132946.09774604
13.46875,132938.30744133
14.46875,132933.4156463
14.96875,132931.91481293
15.96875,132930.40001714
16.46875,132930.31411125
17.46875,132931.25003902
18.46875,132933.46396864
19.46875,132936.77178734
20.46875,132941.01671923
21.46875,132946.06845675
22.46875,132951.81915215
23.46875,132958.17922806
24.46875,132965.07377293
25.46875,132972.43975689
26.46875,132980.22375656
27.46875,132988.38019429
28.46875,132996.8699541
29.46875,133005.65926662
30.46875,133014.71883379
30.96875,133019.3437898
31.96875,133028.76444228
32.96875,133038.39541374
33.96875,133048.21943239
34.96875,133058.22053372
35.96875,133068.38431539
36.46875,133073.5241064
37.46875,133083.90944936
38.46875,133094.42670207
39.46875,133105.06663396
40,133110.76665616
