time,E_hw_wet_well
0.03125,129070.25913908
0.09375,131969.86826988
0.21875,133825.80789702
0.46875,134627.76346175
0.96875,134614.99678302
1.96875,134120.59811315
2.96875,133699.4913865
3.96875,133418.84350891
4.96875,133240.57475203
5.96875,133126.22877657
6.96875,133050.7206819
7.96875,132999.27710631
8.96875,132963.34248135
9.46875,132949.87747971
10.46875,132928.78512135
11.46875,132913.64470767
12.46875,132903.06382993
13.46875,132896.02121885
14.46875,132891.76930556
15.46875,132889.75457349
16.46875,132889.56050848
17.46875,132890.86826513
18.46875,132893.42975174
19.46875,132897.04902586
20.46875,132901.56925757
20.96875,132904.13608698
21.96875,132909.78924469
22.96875,132916.05822534
23.96875,132922.87046955
24.96875,132930.16219448
25.96875,132937.87852681
26.96875,132945.97246335
27.46875,132950.15125946
28.46875,132958.74182204
29.46875,132967.61642269
30.46875,132976.74892147
31.46875,132986.11550208
32.46875,132995.69494591
33.46875,133005.46846778
34.46875,133015.4194334
35.46875,133025.53307793
35.96875,133030.64774573
36.96875,133040.98257471
37.96875,133051.44885656
38.96875,133062.03727117
39.96875,133072.7390732
40,133073.07532272
