time,E_hw_wet_well
0.03125,129055.89757086
0.09375,131942.80080772
0.21875,133790.73421371
0.46875,134589.26985587
0.96875,134576.59988722
1.96875,134084.3480614
2.96875,133665.03389913
3.96875,133385.55959429
4.96875,133208.01908208
5.96875,133094.12505172
6.96875,133018.90175704
7.96875,132967.63975004
8.96875,132931.82032547
9.96875,132906.41278895
10.96875,132888.33548427
11.96875,132875.61831654
12.96875,132866.94730667
13.96875,132861.41179365
14.46875,132859.65627029
15.46875,132857.71563615
16.46875,132857.53964923
17.46875,132858.84044333
17.96875,132859.98652985
18.96875,132863.0961242
19.96875,132867.15663008
20.96875,132872.03983869
21.96875,132877.63566057
22.96875,132883.85152152
23.46875,132887.17307281
24.46875,132894.18520972
25.46875,132901.64038346
26.46875,132909.49147553
27.46875,132917.69635668
28.46875,132926.21822142
29.46875,132935.02509614
30.46875,132944.08914608
31.46875,132953.38607482
32.46875,132962.89458027
33.46875,132972.5959445
34.46875,132982.47361084
34.96875,132987.47502585
35.96875,132997.59165998
36.96875,133007.84980721
37.96875,133018.23915022
38.96875,133028.7500336
39.96875,133039.37364149
40,133039.7074391
