time,E_hw_wet_well
0.03125,129096.04106791
0.09375,132018.51436199
0.21875,133888.92998611
0.46875,134697.14118225
0.96875,134683.681253
1.96875,134179.79500994
2.96875,133747.54151247
3.96875,133458.45560041
4.46875,133359.55462778
5.46875,133217.20877752
6.46875,133122.70137443
7.46875,133058.38008069
8.46875,133013.51584093
9.46875,132981.6507455
10.46875,132958.81240187
11.46875,132942.47922382
12.46875,132930.99151784
13.46875,132923.21563144
14.46875,132918.35034749
15.46875,132915.81244032
16.46875,132915.16655584
17.46875,132916.08067158
18.46875,132918.29687724
19.46875,132921.61161718
20.46875,132925.86199528
21.46875,132930.91604214
21.96875,132933.71800523
22.96875,132939.7914946
23.96875,132946.42461149
24.46875,132949.93582976
25.46875,132957.29852535
26.46875,132965.07189111
27.46875,132973.21400942
28.46875,132981.68712015
29.46875,132990.45801984
30.46875,132999.49768708
31.46875,133008.78075018
32.46875,133018.2849542
33.46875,133027.9907196
34.46875,133037.88073049
35.46875,133047.93964281
36.46875,133058.15380326
37.46875,133068.51102998
38.46875,133079.00040097
39.46875,133089.61210983
40,133095.29694584
