time,E_hw_wet_well
0.03125,129070.30880081
0.09375,131969.98127666
0.21875,133825.98649253
0.46875,134627.99799911
0.96875,134615.26550779
1.96875,134120.87204074
2.46875,133859.43107696
3.46875,133491.09286337
4.46875,133268.07704824
5.46875,133131.55670869
6.46875,133045.00877494
6.96875,133015.05527857
7.96875,132969.64749881
8.96875,132937.60809521
9.96875,132914.93418666
10.96875,132898.98802914
11.96875,132888.01156684
12.96875,132880.80494167
13.96875,132876.5263645
14.96875,132874.56898657
15.96875,132874.48428906
16.96875,132875.93338136
17.96875,132878.65522222
18.96875,132882.44532915
19.46875,132884.70099239
19.96875,132886.89436358
20.46875,132889.19897483
21.46875,132894.67133467
22.46875,132900.91218172
23.46875,132907.75132387
24.46875,132915.09255399
25.46875,132922.8693074
26.46875,132931.0297077
27.46875,132939.53095909
28.46875,132948.3367949
29.46875,132957.41608313
30.46875,132966.74188694
31.46875,132976.29075243
32.46875,132986.04215529
33.46875,132995.97805933
34.46875,133006.08254376
35.46875,133016.34150456
36.46875,133026.74239641
37.46875,133037.27404142
38.46875,133047.92642351
39.46875,133058.69055346
40,133064.45225677
