time,E_hw_wet_well
0.03125,129066.08410613
0.09375,131962.01417632
0.21875,133815.65516021
0.46875,134616.65107324
0.96875,134604.03607444
1.96875,134111.18608171
2.46875,133850.8085375
3.46875,133484.22532476
4.46875,133262.28612722
5.46875,133126.38544547
6.46875,133040.2309839
7.46875,132983.46856817
8.46875,132944.85271096
8.96875,132930.68734499
9.96875,132908.75968515
10.96875,132893.23788301
11.96875,132882.54787758
12.96875,132875.55925828
13.96875,132871.45848527
14.96875,132869.65164619
15.96875,132869.69710583
16.96875,132871.26023602
17.96875,132874.08292984
18.96875,132877.96289341
19.96875,132882.73926847
20.96875,132888.28249882
21.46875,132891.31584284
22.46875,132897.82776086
22.96875,132901.29117121
23.96875,132908.5805073
24.46875,132912.3952604
25.46875,132920.32518304
26.46875,132928.61842769
27.46875,132937.23818127
28.46875,132946.15112266
29.46875,132955.32790673
30.46875,132964.74289263
31.46875,132974.37358518
31.96875,132979.26507524
32.96875,132989.18519329
33.96875,132999.27470987
34.96875,133009.52016014
35.96875,133019.90906186
36.96875,133030.43011105
37.96875,133041.07314245
38.96875,133051.82901494
39.46875,133057.2472955
40,133063.03199424
