time,E_hw_wet_well
0.03125,129070.31797607
0.09375,131970.00257193
0.21875,133826.0208065
0.46875,134628.0444537
0.96875,134615.32194571
1.96875,134120.93674342
2.96875,133699.8166206
3.96875,133419.15109507
4.96875,133240.86638443
5.96875,133126.50706568
6.96875,133050.98789018
7.96875,132999.5349742
8.96875,132963.59229772
9.96875,132938.10711111
10.96875,132919.98433611
11.96875,132907.24522792
12.96875,132898.57004693
13.96875,132893.04413886
14.96875,132890.01220839
15.96875,132888.99140291
16.96875,132889.61740253
17.96875,132891.60979548
18.96875,132894.74896683
19.96875,132898.86036066
20.96875,132903.80341669
21.96875,132909.463617
22.96875,132915.74672247
23.96875,132922.57441318
24.96875,132929.88109738
25.96875,132937.61139776
26.96875,132945.71823396
27.96875,132954.16132232
28.96875,132962.90598748
29.46875,132967.38415328
30.46875,132976.52921096
31.46875,132985.90578572
32.46875,132995.49394952
33.46875,133005.27538873
34.46875,133015.23366006
35.46875,133025.35409586
36.46875,133035.6236103
37.46875,133046.0305142
38.46875,133056.56433355
39.46875,133067.2156565
40,133072.91967074
