time,E_hw_wet_well
0.03125,129070.30273664
0.09375,131969.96767243
0.21875,133825.96562107
0.46875,134627.97181138
0.96875,134615.23800446
1.96875,134120.84941714
2.96875,133699.73279269
3.96875,133419.0718178
4.96875,133240.79121051
5.96875,133126.43529285
6.96875,133050.91895032
7.96875,132999.46842143
8.96875,132963.52780951
9.96875,132938.04443802
10.96875,132919.92328638
11.96875,132907.18565352
12.96875,132898.51182511
13.96875,132892.98716967
14.96875,132889.95640816
15.96875,132888.93670185
16.46875,132889.09049963
16.96875,132889.61908145
17.96875,132891.56138914
18.96875,132894.5885905
19.96875,132898.57624747
20.96875,132903.40162954
21.96875,132908.95531627
22.96875,132915.14355255
23.96875,132921.88699996
24.96875,132929.11874396
25.96875,132936.78214306
26.46875,132940.76401846
27.46875,132948.99161401
28.46875,132957.53961674
29.46875,132966.37736587
29.96875,132970.89819928
30.96875,132980.12227375
31.96875,132989.57041165
32.96875,132999.2235698
33.96875,133009.06420846
34.96875,133019.07655605
35.96875,133029.24652313
36.96875,133039.56152432
37.96875,133050.01030385
38.96875,133060.58276522
39.96875,133071.26982919
40,133071.60563769
