time,E_hw_wet_well
0.03125,129070.30071857
0.09375,131969.96276841
0.21875,133825.95750117
0.46875,134627.96078344
0.96875,134615.22500988
1.96875,134120.83572543
2.96875,133699.71956672
3.96875,133419.05930536
4.96875,133240.77934872
5.96875,133126.42399464
6.96875,133050.90810931
7.96875,132999.45796099
8.96875,132963.51767482
9.96875,132938.03459143
10.96875,132919.9136988
11.96875,132907.17629703
12.96875,132898.5026802
13.96875,132892.97822117
14.96875,132889.94765745
15.96875,132888.92812434
16.96875,132889.55534295
17.96875,132891.54888698
18.96875,132894.68915443
19.46875,132896.64636963
19.96875,132898.59471683
20.96875,132903.31627804
21.96875,132908.8433452
22.96875,132915.02731104
23.96875,132921.77273871
24.96875,132929.00801682
25.96875,132936.67516881
26.96875,132944.72564872
27.96875,132953.11815133
28.96875,132961.81720817
29.96875,132970.79215789
30.46875,132975.37665376
31.46875,132984.71926814
32.46875,132994.27539283
32.96875,132999.12926171
33.96875,133008.97442673
34.96875,133018.98979128
35.96875,133029.16217534
36.96875,133039.4793233
37.96875,133049.93010007
38.96875,133060.504436
39.96875,133071.1932757
40,133071.52914024
