time,E_hw_wet_well
0.03125,129070.30926051
0.09375,131969.98267451
0.21875,133825.98978214
0.46875,134628.00503596
0.96875,134615.28002755
1.96875,134120.90153184
2.46875,133859.46806024
3.46875,133491.14481858
4.46875,133268.143978
5.46875,133131.63861886
6.46875,133045.10564761
7.46875,132988.07809547
8.46875,132949.26700753
9.46875,132922.30593433
10.46875,132903.45340177
11.46875,132890.40059911
12.46875,132881.65164212
13.46875,132876.19350516
14.46875,132873.31360151
15.46875,132872.49450721
16.46875,132873.35045008
17.46875,132875.58740014
18.46875,132878.97702277
18.96875,132881.05969715
19.96875,132885.86934502
20.96875,132891.43334557
21.96875,132897.65455982
22.96875,132904.44894512
23.96875,132911.74527243
24.96875,132919.4833797
25.96875,132927.61231533
26.96875,132936.0887036
27.96875,132944.87541185
28.96875,132953.94047282
29.96875,132963.25621523
30.96875,132972.79857062
31.96875,132982.5464976
32.96875,132992.48152523
33.96875,133002.58736996
34.96875,133012.84961648
35.96875,133023.25546736
36.46875,133028.50950193
37.46875,133039.11093531
38.46875,133049.82883526
39.46875,133060.65507748
40,133066.44852682
