time,E_hw_wet_well
0.03125,129070.30869216
0.09375,131969.98184695
0.21875,133825.98770806
0.46875,134627.99998716
0.96875,134615.26904013
1.96875,134120.87873943
2.96875,133699.75777946
3.96875,133419.09211843
4.96875,133240.80702048
5.96875,133126.44693003
6.46875,133086.68199134
7.46875,133026.45178672
8.46875,132983.8769134
9.46875,132953.48988627
10.46875,132931.71622912
11.46875,132916.2072853
12.46875,132905.3857506
13.46875,132898.16229804
14.46875,132893.76277906
15.46875,132891.62217544
16.46875,132891.3182152
17.46875,132892.52862074
18.46875,132895.00303689
19.46875,132898.54385953
20.46875,132902.99290783
21.46875,132908.22212335
21.96875,132911.10363322
22.96875,132917.32246724
23.96875,132924.08454417
24.46875,132927.65454111
25.46875,132935.12483483
26.46875,132942.99377474
27.46875,132951.22067518
27.96875,132955.45952439
28.96875,132964.15978269
29.96875,132973.13190922
30.96875,132982.35134666
31.96875,132991.79563624
32.96875,133001.44472367
33.96875,133011.28082068
34.96875,133021.28814188
35.96875,133031.45265112
36.46875,133036.59084353
37.46875,133046.96939001
38.46875,133057.47535708
39.46875,133068.09983289
40,133073.7900288
