time,E_hw_wet_well
0.03125,129070.31012681
0.09375,131969.98365721
0.21875,133825.98960803
0.46875,134628.00210795
0.96875,134615.27203882
1.96875,134120.88414264
2.96875,133699.76582843
3.96875,133419.10290612
4.96875,133240.82054592
5.96875,133126.46320983
6.96875,133050.94565872
7.96875,132999.49409077
8.96875,132963.55256705
9.96875,132938.06840528
10.96875,132919.9465279
11.96875,132907.20822356
12.96875,132898.53376924
13.96875,132893.00852449
14.96875,132889.97720089
15.96875,132888.95696491
16.96875,132889.58351216
17.46875,132890.44492422
18.46875,132893.06195392
19.46875,132896.71419292
20.46875,132901.25825915
21.46875,132906.57184285
22.46875,132912.55265547
23.46875,132919.11536563
24.46875,132926.18852491
25.46875,132933.71195831
26.46875,132941.63465381
27.46875,132949.91307274
28.46875,132958.50986048
29.46875,132967.39276654
29.96875,132971.93475663
30.96875,132981.19838729
31.96875,132990.68271541
32.96875,133000.36904582
33.96875,133010.24016495
34.96875,133020.28059052
35.96875,133030.47648691
36.96875,133040.81549394
37.96875,133051.28654613
38.96875,133061.87971901
39.96875,133072.58608158
40,133072.92247071
