time,E_hw_wet_well
0.03125,129070.29963632
0.09375,131969.95935233
0.21875,133825.95099513
0.46875,134627.95125915
0.96875,134615.21334036
1.96875,134120.82314549
2.96875,133699.70736877
3.96875,133419.04773061
4.96875,133240.76837314
5.96875,133126.41353501
6.96875,133050.89807514
7.96875,132999.4482839
8.96875,132963.50830287
9.96875,132938.02548644
10.96875,132919.90483092
11.96875,132907.16764718
12.96875,132898.49423028
13.96875,132892.96995704
14.96875,132889.93955348
15.46875,132889.23909844
16.46875,132889.12707983
17.46875,132890.47982749
18.46875,132893.07180166
19.46875,132896.7150249
20.46875,132901.25559073
21.46875,132906.56761114
22.46875,132912.5475776
23.46875,132919.10973503
24.46875,132926.1824833
25.46875,132933.70558272
26.46875,132941.6280047
27.46875,132949.90620965
28.46875,132958.50283097
29.46875,132967.38561825
30.46875,132976.52658648
31.46875,132985.90133198
32.46875,132995.48847517
33.46875,133005.26920812
34.46875,133015.22691797
35.46875,133025.34687514
36.46875,133035.61597239
37.46875,133046.02255359
38.46875,133056.55606565
39.46875,133067.20711671
40,133072.91100254
