time,E_hw_wet_well
0.03125,129106.69733995
0.09375,132038.61110875
0.21875,133914.99267231
0.46875,134725.76936863
0.96875,134711.98792872
1.96875,134204.10046517
2.96875,133767.21500217
3.96875,133474.66496424
4.96875,133289.10189029
5.96875,133170.38062774
6.96875,133091.9650973
7.96875,133038.40346161
8.96875,133000.86039373
9.96875,132974.12968859
10.96875,132955.01338546
11.96875,132941.46454274
12.96875,132932.11847293
13.96875,132926.02963172
14.96875,132922.52051267
15.96875,132921.09181814
16.96875,132921.36679135
17.96875,132923.05539181
18.46875,132924.37376471
19.46875,132927.79357459
20.46875,132932.12695349
21.46875,132937.25342335
22.46875,132943.06920595
23.46875,132949.48671595
24.46875,132956.43226555
25.46875,132963.8436646
25.96875,132967.71124518
26.96875,132975.73026141
27.96875,132984.09352226
28.96875,132992.76765588
29.96875,133001.72245732
30.96875,133010.93116842
31.96875,133020.37026819
32.96875,133030.01904922
33.96875,133039.85924156
34.96875,133049.87467452
35.96875,133060.05096292
36.96875,133070.37530497
37.96875,133080.83623537
38.96875,133091.42348319
39.96875,133102.12780805
40,133102.46419627
