time,E_hw_wet_well
0.03125,129077.25122568
0.09375,131983.07538989
0.21875,133842.97008706
0.46875,134646.65819029
0.96875,134633.90009979
1.96875,134138.48409441
2.96875,133716.49712603
3.96875,133435.26189456
4.96875,133256.62243242
5.46875,133195.94000907
6.46875,133106.20203571
7.46875,133044.43434858
8.46875,133001.16249036
9.46875,132970.41020851
10.46875,132948.41452397
11.46875,132932.75418246
12.46875,132921.8218574
13.46875,132914.51435871
14.46875,132910.05020079
15.46875,132907.85994548
16.46875,132907.51826687
17.46875,132908.70075898
18.46875,132911.15541693
18.96875,132912.81081195
19.96875,132916.83264271
20.96875,132921.68692588
21.96875,132927.26641894
22.96875,132933.47833717
23.96875,132940.24404049
24.96875,132947.49711302
25.46875,132951.29274236
26.46875,132959.17969682
27.46875,132967.42458633
28.46875,132975.99208133
29.46875,132984.85027096
30.46875,132993.97098457
31.46875,133003.32949577
32.46875,133012.90407902
33.46875,133022.67560881
34.46875,133032.62718405
34.96875,133037.66688153
35.96875,133047.86249551
36.96875,133058.20262392
37.96875,133068.67672609
38.96875,133079.27493733
39.96875,133089.98825798
40,133090.3248955
