time,E_hw_wet_well
0.03125,129089.830608
0.09375,132006.79703622
0.21875,133873.73192883
0.46875,134680.4449772
0.96875,134667.16588564
1.96875,134165.59403539
2.96875,133736.03649142
3.96875,133448.97766356
4.96875,133266.76640396
5.96875,133150.05504733
6.96875,133072.97649255
7.96875,133020.3886317
8.96875,132983.58433995
9.96875,132957.42852667
10.96875,132938.77084181
11.96875,132925.59580725
12.96875,132916.55945993
13.96875,132910.73050827
14.96875,132907.44169706
15.96875,132906.20131991
16.96875,132906.6383635
17.96875,132908.46722239
18.46875,132909.84840397
19.46875,132913.3817261
19.96875,132915.50340434
20.96875,132920.35376111
21.96875,132925.92204671
22.96875,132932.12077907
23.96875,132938.87306267
24.46875,132942.44078223
25.46875,132949.90957124
26.46875,132957.78033839
27.46875,132966.01194572
28.46875,132974.56741528
29.46875,132983.4142417
30.46875,132992.52403575
31.46875,133001.87197892
32.46875,133011.43630125
33.46875,133021.19784376
34.46875,133031.13967197
35.46875,133041.2467908
36.46875,133051.5058429
37.46875,133061.90490077
38.46875,133072.43328804
39.46875,133083.08141085
40,133088.7845818
