time,E_hw_wet_well
0.03125,129051.32456995
0.09375,131934.17566233
0.21875,133779.54778242
0.46875,134576.98046562
0.96875,134564.32980701
1.96875,134072.75595679
2.96875,133654.01431275
3.96875,133374.91718229
4.96875,133197.61206352
5.96875,133083.86506285
6.96875,133008.73515303
7.96875,132957.53331088
8.96875,132921.75263365
9.96875,132896.36940263
10.96875,132878.306248
11.96875,132865.59579598
12.96875,132856.92589004
13.46875,132853.87680196
14.46875,132849.72760399
15.46875,132847.73977547
16.46875,132847.53833732
17.46875,132848.82003494
18.46875,132851.34320445
19.46875,132854.91498432
20.46875,132859.38029353
21.46875,132864.61324364
22.46875,132870.51064672
23.46875,132876.98713258
23.96875,132880.42517217
24.96875,132887.64740281
25.96875,132895.28608266
26.96875,132903.29774181
27.96875,132911.64343113
28.96875,132920.2890312
29.96875,132929.20480655
30.46875,132933.75774407
31.46875,132943.03382604
32.46875,132952.51930456
33.46875,132962.19670918
34.46875,132972.04993839
35.46875,132982.064498
36.46875,132992.2273783
37.46875,133002.52695812
38.46875,133012.95281883
39.46875,133023.49559775
40,133029.14171782
