time,E_hw_wet_well
0.03125,129097.371906
0.09375,132021.02323158
0.21875,133892.18797055
0.46875,134700.73055115
0.96875,134687.88935349
1.96875,134189.49223331
2.46875,133925.94579718
3.46875,133554.66498091
4.46875,133329.89643109
5.46875,133192.33096769
6.46875,133105.14652394
7.46875,133047.70869558
8.46875,133008.63622284
9.46875,132981.51068076
9.96875,132971.44845674
10.96875,132955.9533406
11.96875,132945.2382127
12.96875,132938.22902534
13.96875,132934.12700281
14.96875,132932.33986006
15.46875,132932.20388721
16.46875,132933.13258304
17.46875,132935.42631817
18.46875,132938.87512536
19.46875,132943.30390065
20.46875,132948.56923964
21.46875,132954.55384464
22.46875,132961.16123157
23.46875,132968.31148997
24.46875,132975.93789135
25.46875,132983.9843184
26.46875,132992.40319519
27.46875,133001.15393778
28.46875,133010.20173568
29.46875,133019.51653793
30.46875,133029.07226371
31.46875,133038.84616529
32.46875,133048.81831905
33.46875,133058.97119578
34.46875,133069.28931211
35.46875,133079.75894081
36.46875,133090.36786705
37.46875,133101.105184
38.46875,133111.96111797
39.46875,133122.92690704
40,133128.79502307
