time,E_hw_wet_well
0.03125,129070.34311144
0.09375,131970.06446037
0.21875,133826.12114458
0.46875,134628.1776891
0.96875,134615.47662425
1.96875,134121.09811102
2.96875,133699.97164309
3.96875,133419.297713
4.96875,133241.00540794
5.96875,133126.639726
6.96875,133051.1152806
7.96875,132999.65792543
8.96875,132963.71143686
9.96875,132938.22290926
10.96875,132920.09714816
11.96875,132907.35534172
12.96875,132898.67768656
13.96875,132893.14964514
14.96875,132890.11564372
15.46875,132889.41344397
16.46875,132889.29806093
17.46875,132890.6476171
18.46875,132893.2365505
19.46875,132896.8768687
20.46875,132901.4146501
21.46875,132906.72399761
22.46875,132912.70138503
23.46875,132919.26104911
24.46875,132926.33138702
25.46875,132933.85215704
26.46875,132941.77231373
26.96875,132945.8715991
27.46875,132949.54641629
28.46875,132957.71784662
29.46875,132966.43343044
30.46875,132975.49437114
31.46875,132984.81987869
32.46875,132994.36979652
33.46875,133004.11893097
34.46875,133014.0483846
35.46875,133024.14251517
36.46875,133034.3877787
37.46875,133044.77220752
38.46875,133055.2851277
39.46875,133065.91696937
40,133071.61117343
