time,E_hw_wet_well
0.03125,129070.3089208
0.09375,131969.98154656
0.21875,133825.98730401
0.46875,134627.99999417
0.96875,134615.26942069
1.96875,134120.87990727
2.96875,133699.75961835
3.96875,133419.09460983
4.96875,133240.81016044
5.96875,133126.45070195
6.96875,133050.93103294
7.96875,132999.47733913
8.96875,132963.53370032
9.96875,132938.04740979
10.96875,132919.92341973
11.96875,132907.18301486
12.96875,132898.50645905
13.96875,132892.97911084
14.96875,132889.94569281
15.46875,132889.24375869
16.46875,132889.12880253
16.96875,132889.65507666
17.96875,132891.67605107
18.96875,132894.81882096
19.96875,132898.92581303
20.96875,132903.86215744
21.96875,132909.51522402
22.96875,132915.79135515
23.96875,132922.61240264
24.96875,132929.91279596
25.96875,132937.63713558
26.96875,132945.73831219
27.46875,132949.92043914
28.46875,132958.51713444
29.46875,132967.39721004
30.46875,132976.53459941
31.46875,132985.90554443
31.96875,132990.67349842
32.96875,133000.35801859
33.96875,133010.22609631
34.96875,133020.2631229
35.96875,133030.45555728
36.96875,133040.79113221
37.96875,133051.25881047
38.96875,133061.84867147
39.96875,133072.55178338
40,133072.88807212
