time,E_hw_wet_well
0.03125,129070.30537911
0.09375,131969.97497833
0.21875,133825.9779845
0.46875,134627.98857769
0.96875,134615.25771294
1.96875,134120.8701347
2.96875,133699.75268824
3.96875,133419.09063675
4.96875,133240.80904942
5.96875,133126.45233695
6.96875,133050.93531392
7.96875,132999.48421027
8.96875,132963.54312133
9.96875,132938.05931849
10.96875,132919.93777955
11.96875,132907.19979171
12.96875,132898.52563989
13.96875,132893.00068574
14.96875,132889.96964976
15.96875,132888.94968155
16.96875,132889.5764868
17.96875,132891.5696415
18.46875,132893.0244197
19.46875,132896.69079085
20.46875,132901.24009567
21.46875,132906.5558743
21.96875,132909.47678728
22.96875,132915.76911528
23.96875,132922.59865685
24.96875,132929.90481939
25.96875,132937.63390116
26.96875,132945.73937371
27.96875,132954.18113085
28.96875,132962.92455054
29.96875,132971.93963281
30.96875,132981.20026842
31.96875,132990.68363357
32.46875,132995.50400726
32.96875,132999.77231748
33.96875,133009.15299355
34.96875,133019.01563014
35.96875,133029.13842978
36.96875,133039.4400814
37.96875,133049.88659257
38.96875,133060.46033692
39.46875,133065.79204605
40,133071.48752978
