time,E_hw_wet_well
0.03125,129070.30343313
0.09375,131969.9690363
0.21875,133825.96743998
0.46875,134627.97391971
0.96875,134615.24023301
1.96875,134120.85160053
2.96875,133699.73482282
3.96875,133419.07372565
4.96875,133240.79301916
5.96875,133126.43704493
6.46875,133086.67407277
7.46875,133026.44766659
8.46875,132983.87645619
9.46875,132953.49299246
10.46875,132931.72280549
11.46875,132916.21726609
12.46875,132905.39908327
13.46875,132898.17894024
14.46875,132893.78269656
15.46875,132891.64534082
16.46875,132891.34458405
17.46875,132892.55819193
18.46875,132895.03579893
19.46875,132898.57979263
19.96875,132900.71283144
20.96875,132905.58482761
21.96875,132911.17085532
22.96875,132917.38303004
23.96875,132924.14468028
24.96875,132931.3903052
25.46875,132935.1810736
26.46875,132943.05638272
27.46875,132951.2873128
28.46875,132959.83874753
29.46875,132968.67901768
30.46875,132977.78012991
31.46875,132987.11750942
31.96875,132991.86959424
32.96875,133001.52394226
33.96875,133011.36375926
34.96875,133021.37428129
35.96875,133031.54181635
36.96875,133041.85396576
37.96875,133052.2995776
38.96875,133062.86862572
39.96875,133073.55208365
40,133073.88777738
