time,E_hw_wet_well
0.03125,129073.25632409
0.09375,131975.54249013
0.21875,133833.20141207
0.46875,134635.92704361
0.96875,134623.18630903
1.96875,134128.36258769
2.46875,133866.69491633
3.46875,133498.04141094
4.46875,133274.83995699
5.46875,133138.21110943
6.46875,133051.59920432
7.46875,132994.51901336
8.46875,132955.67152133
9.46875,132928.68461001
10.46875,132909.81347162
11.46875,132896.74724326
12.46875,132887.98870216
13.46875,132882.52392331
14.46875,132879.63968946
15.46875,132878.81810516
16.46875,132879.67305628
17.46875,132881.91025107
18.46875,132885.30115274
19.46875,132889.66542391
20.46875,132894.85875224
21.46875,132900.76423987
22.46875,132907.28615106
22.96875,132910.75893872
23.96875,132918.06904772
24.96875,132925.81577902
25.96875,132933.95178624
26.46875,132938.15557935
26.96875,132941.9196744
27.46875,132945.67727989
28.46875,132954.10135334
29.46875,132963.09550439
29.96875,132967.7434838
30.96875,132977.2311178
31.96875,132986.93673815
32.96875,132996.8361221
33.96875,133006.91080963
34.96875,133017.14542765
35.96875,133027.52664134
36.96875,133038.0426774
37.96875,133048.6830492
38.96875,133059.43836782
39.96875,133070.3001959
40,133070.64133615
