time,E_hw_wet_well
0.03125,129106.8307029
0.09375,132038.86257849
0.21875,133915.32573122
0.46875,134726.15084956
0.96875,134713.27098483
1.96875,134213.47279664
2.96875,133787.7843137
3.96875,133504.11067112
4.96875,133323.94972961
5.96875,133208.41950386
6.96875,133132.15746141
7.96875,133080.22672101
8.96875,133043.9769926
9.96875,133018.29989013
10.96875,133000.0662639
11.96875,132987.27559608
12.96875,132978.59361331
13.96875,132973.09559706
14.96875,132970.11904199
15.96875,132969.17578199
16.96875,132969.89750039
17.46875,132970.81255522
18.46875,132973.54676144
18.96875,132975.32817052
19.96875,132979.59308327
20.96875,132984.68325023
21.96875,132990.49345743
22.96875,132996.93198302
23.96875,133003.92080775
24.96875,133011.39399009
25.96875,133019.29565475
26.96875,133027.57822263
27.96875,133036.20095997
28.96875,133045.12879488
29.96875,133054.33136862
30.96875,133063.78228147
31.96875,133073.45844781
32.96875,133083.33960424
33.96875,133093.40788588
34.96875,133103.64749124
35.96875,133114.04436208
36.46875,133119.2987572
37.46875,133129.90977701
38.46875,133140.64829983
38.96875,133146.06326037
39.96875,133156.97743363
40,133157.32030537
