time,E_hw_wet_well
0.03125,129070.33055109
0.09375,131970.03158201
0.21875,133826.06697852
0.46875,134628.10546708
0.96875,134615.3926378
1.96875,134121.0104197
2.96875,133699.88739145
3.96875,133419.21803958
4.96875,133240.92987059
5.96875,133126.56766041
6.96875,133051.04607636
7.96875,132999.59112325
8.96875,132963.64670917
9.96875,132938.16000421
10.96875,132920.03587465
11.96875,132907.29554
12.96875,132898.61923156
13.96875,132893.09228192
14.46875,132891.34551621
15.46875,132889.42934153
16.46875,132889.28563533
16.96875,132889.80778463
17.96875,132891.8248702
18.96875,132894.965887
19.96875,132899.07197868
20.96875,132904.00783401
21.96875,132909.66065055
22.96875,132915.93670195
23.46875,132919.28938006
24.46875,132926.3654686
24.96875,132930.07732945
25.96875,132937.80824572
26.96875,132945.91125976
27.96875,132954.34929446
28.96875,132963.08873287
29.96875,132972.09989555
30.96875,132981.3567688
31.96875,132990.83655365
32.96875,133000.51920203
33.96875,133010.38704202
34.96875,133020.4244173
35.96875,133030.61743525
36.96875,133040.95370121
37.96875,133051.42213959
38.96875,133062.01281306
39.96875,133072.71678488
40,133073.05310024
