time,E_hw_wet_well
0.03125,129083.07740313
0.09375,131994.06333325
0.21875,133857.2208761
0.46875,134662.31411596
0.96875,134649.53156606
1.96875,134153.2520966
2.96875,133730.53597599
3.96875,133448.82043502
4.96875,133269.88126834
5.96875,133155.11381479
6.96875,133079.33590846
7.96875,133027.7167457
8.96875,132991.66739547
9.96875,132966.11570125
10.96875,132947.95467108
11.96875,132935.19797552
12.96875,132926.52080543
13.96875,132921.00500011
14.96875,132917.99274503
15.96875,132916.99933658
16.96875,132917.65907359
17.96875,132919.6904424
18.46875,132921.16610312
19.46875,132924.87717787
20.46875,132929.47460536
21.46875,132934.84148116
22.46875,132940.87711375
23.46875,132947.49651939
24.46875,132954.62821079
25.46875,132962.21184594
26.46875,132970.19626795
27.46875,132978.53777569
27.96875,132982.83335269
28.96875,132991.64561435
29.96875,133000.72787872
30.96875,133010.05573003
31.96875,133019.60685934
32.96875,133029.36135815
33.96875,133039.30155692
34.96875,133049.41178562
35.96875,133059.67811176
36.96875,133070.08811275
37.96875,133080.63067696
38.96875,133091.29583917
39.96875,133102.07463754
40,133102.41329716
