time,E_hw_wet_well
0.03125,129026.36823353
0.09375,131887.12410081
0.21875,133718.54449685
0.46875,134509.98614447
0.96875,134498.37411009
1.96875,134019.66739744
2.96875,133617.36756671
3.96875,133351.25679114
4.96875,133182.01980622
5.96875,133073.0771914
6.96875,133001.13021306
7.96875,132952.27486639
8.96875,132918.30736066
9.96875,132894.3610219
10.96875,132877.4660675
11.96875,132865.72794896
12.96875,132857.88254049
13.96875,132853.0533299
14.46875,132851.6123564
15.46875,132850.24074551
16.46875,132850.56616349
17.46875,132852.31169175
18.46875,132855.24976157
19.46875,132859.19641121
20.46875,132864.00291585
21.46875,132869.54827137
22.46875,132875.73320333
22.96875,132879.04545489
23.96875,132886.0481631
24.96875,132893.50383782
25.96875,132901.36332766
26.96875,132909.58285373
27.96875,132918.1242737
28.96875,132926.95452721
29.96875,132936.04488545
30.96875,132945.37041784
31.96875,132954.90926763
32.96875,132964.64223879
33.96875,132974.55242206
34.96875,132984.62484929
35.96875,132994.84622601
36.96875,133005.2047011
37.96875,133015.68968236
38.96875,133026.29166753
39.96875,133037.00210602
40,133037.33854708
