time,E_hw_wet_well
0.03125,129070.30912676
0.09375,131969.98227014
0.21875,133825.98884538
0.46875,134628.00302015
0.96875,134615.27585605
1.96875,134120.89304948
2.96875,133699.77950945
3.96875,133419.12124141
4.96875,133240.84352652
5.96875,133126.49079602
6.96875,133050.97784791
7.96875,132999.53088403
8.96875,132963.59396015
9.46875,132950.12815343
10.46875,132929.03468404
11.46875,132913.89369811
12.46875,132903.31268283
13.46875,132896.2702935
14.46875,132892.01890284
15.46875,132890.00493698
16.46875,132889.81183837
17.46875,132891.12073738
18.46875,132893.68352659
19.46875,132897.30426113
20.46875,132901.82606479
21.46875,132907.12185252
21.96875,132910.0345295
22.96875,132916.312111
23.96875,132923.12865448
24.96875,132930.42326685
25.96875,132938.14204859
26.96875,132946.23832414
27.96875,132954.67186418
28.96875,132963.40793998
29.96875,132972.41646352
30.96875,132981.6712487
31.96875,132991.14941434
32.96875,133000.83085148
33.96875,133010.69783958
34.96875,133020.73470425
35.96875,133030.92751487
36.96875,133041.26385601
37.96875,133051.73262654
38.96875,133062.32386883
39.96875,133073.02862539
40,133073.36497002
