time,E_hw_wet_well
0.03125,129071.40697948
0.09375,131972.05485725
0.21875,133828.67700309
0.46875,134630.95463016
0.96875,134618.19503684
1.96875,134123.40649692
2.96875,133701.81428034
3.96875,133420.79006116
4.96875,133242.28506888
5.96875,133127.7944035
6.96875,133052.18861044
7.96875,133000.67285259
8.96875,132964.68259528
9.96875,132939.16048918
10.96875,132921.0083664
11.96875,132908.24542545
12.96875,132899.55056374
13.96875,132894.00821077
14.96875,132890.96240136
15.96875,132889.92978866
16.96875,132890.54568995
17.96875,132892.52938142
18.96875,132895.66103607
19.46875,132897.61435607
20.46875,132902.16808308
21.46875,132907.48192283
22.46875,132913.46020397
23.46875,132920.01977779
24.46875,132927.08989766
25.46875,132934.61058636
26.46875,132942.53086935
27.46875,132950.80720515
27.96875,132955.06983571
28.96875,132963.81556897
29.96875,132972.83052677
30.96875,132982.09036204
31.96875,132991.57283034
32.96875,133001.25807726
33.96875,133011.12848492
34.96875,133021.16842819
35.96875,133031.3640134
36.96875,133041.70285405
37.96875,133052.17387019
38.96875,133062.76712495
39.96875,133073.47367683
40,133073.81007407
