time,E_hw_wet_well
0.03125,129062.39849929
0.09375,131955.06211872
0.21875,133806.63776174
0.46875,134606.74241033
0.96875,134594.04577901
1.96875,134100.83065955
2.46875,133840.00913819
3.46875,133472.53905667
4.46875,133250.04358942
5.46875,133113.83678737
6.46875,133027.48295203
7.46875,132970.56403547
8.46875,132931.81805557
9.46875,132904.89377212
10.46875,132886.05865089
11.46875,132873.00939703
12.46875,132864.25369575
13.46875,132858.78094519
14.46875,132855.88026263
15.46875,132855.03547007
16.46875,132855.86169378
17.46875,132858.06561347
18.46875,132861.41944361
19.46875,132865.74343577
19.96875,132868.23390866
20.96875,132873.76614722
21.96875,132879.9480802
22.96875,132886.69978082
23.96875,132893.95151962
24.96875,132901.64373164
25.96875,132909.72573863
26.96875,132918.15432447
27.96875,132926.89246387
28.46875,132931.36989552
29.46875,132940.51717646
29.96875,132945.18208264
30.96875,132954.67678571
31.96875,132964.3744822
32.96875,132974.25813555
33.96875,132984.3119685
34.96875,132994.52177464
35.96875,133004.87481488
36.96875,133015.35972907
37.96875,133025.96634545
38.96875,133036.68553762
39.96875,133047.50909246
40,133047.84900256
