time,E_hw_wet_well
0.03125,129070.3813202
0.09375,131970.11827292
0.21875,133826.16477304
0.46875,134628.19526726
0.96875,134615.46554533
1.96875,134121.06750359
2.46875,133859.62397015
3.46875,133491.28400484
4.46875,133268.26961961
5.46875,133131.75259788
6.46875,133045.20907717
7.46875,132988.17162101
8.46875,132949.35102597
9.46875,132922.38070646
10.46875,132903.51910772
11.46875,132890.45737256
12.46875,132881.69957808
13.46875,132876.23267725
14.46875,132873.34407239
15.46875,132872.51632572
16.46875,132873.36365595
17.46875,132875.59202218
18.46875,132878.97309111
19.46875,132883.32667868
20.46875,132888.50860276
21.46875,132894.4020648
22.46875,132900.91141272
23.46875,132907.95753888
24.46875,132915.4744413
25.46875,132923.40661034
26.46875,132931.70701094
27.46875,132940.33552781
28.46875,132949.2577335
29.46875,132958.44390807
30.46875,132967.86826542
31.46875,132977.50832
32.46875,132987.3443726
32.96875,132992.33171887
33.96875,133002.4316977
34.96875,133012.68679689
35.96875,133023.08505388
36.96875,133033.61534227
37.96875,133044.26755616
38.96875,133055.03257306
39.96875,133065.9021805
40,133066.24353368
