time,E_hw_wet_well
0.03125,129092.09354523
0.09375,132011.06674782
0.21875,133879.27315337
0.46875,134686.54066608
0.96875,134673.72021162
1.96875,134176.10461655
2.46875,133912.96949415
3.46875,133542.2639485
4.46875,133317.83854463
5.46875,133180.47816934
6.46875,133093.41907343
7.46875,133036.05952148
8.46875,132997.03631135
9.46875,132969.94109555
10.46875,132951.00779263
11.46875,132937.91241255
12.46875,132929.14922226
13.46875,132923.69854313
14.46875,132920.84309712
15.46875,132920.06201675
16.46875,132920.96704474
17.46875,132923.26220925
18.46875,132926.71766561
19.46875,132931.15204411
20.46875,132936.42021765
21.46875,132942.4046219
21.96875,132945.64186136
22.96875,132952.53486845
23.96875,132959.92670869
24.96875,132967.76106523
25.96875,132975.98808955
26.96875,132984.5645928
27.96875,132993.45336909
28.46875,132998.00708558
29.46875,133007.30865904
30.46875,133016.84773482
31.46875,133026.60321198
32.46875,133036.55577699
33.46875,133046.68815673
34.46875,133056.98499766
35.46875,133067.43265399
36.46875,133078.01897414
37.46875,133088.73310273
37.96875,133094.13576095
38.96875,133105.02470216
39.96875,133116.01825449
40,133116.36348209
