time,E_hw_wet_well
0.03125,129070.29893898
0.09375,131969.9586597
0.21875,133825.95099287
0.46875,134627.95218034
0.96875,134615.21504495
1.96875,134120.82533556
2.96875,133699.70959227
3.96875,133419.04985959
4.96875,133240.77038975
5.96875,133126.41545195
6.96875,133050.89990814
7.96875,132999.45004767
8.96875,132963.51000659
9.96875,132938.02713808
10.96875,132919.90643692
11.96875,132907.16921192
12.96875,132898.49576134
13.96875,132892.97145476
14.96875,132889.94101948
15.96875,132888.92161977
16.46875,132889.07556746
17.46875,132890.45079789
18.46875,132893.05102469
19.46875,132896.69760965
20.46875,132901.23981952
21.46875,132906.55285781
22.46875,132912.53358514
22.96875,132915.75344044
23.96875,132922.58812266
24.96875,132929.89587334
25.46875,132933.71482888
26.46875,132941.64293428
27.46875,132949.92266693
28.46875,132958.51939066
28.96875,132962.92911393
29.96875,132971.94708015
30.96875,132981.20828754
31.96875,132990.69147803
32.96875,133000.37713674
33.96875,133010.2477708
34.46875,133015.24870517
35.46875,133025.36974804
36.46875,133035.6388212
37.46875,133046.0449806
38.46875,133056.57798241
39.46875,133067.22852432
40,133072.93214165
