time,E_hw_wet_well
0.03125,129070.30056262
0.09375,131969.96241192
0.21875,133825.95691068
0.46875,134627.9600102
0.96875,134615.22412311
1.96875,134120.8348093
2.96875,133699.71868983
3.96875,133419.05845882
4.96875,133240.77856433
5.96875,133126.42325536
6.96875,133050.9073972
7.96875,132999.45726983
8.96875,132963.51699797
9.96875,132938.03392769
10.46875,132928.41554377
11.46875,132913.4386694
11.96875,132907.78090486
12.46875,132903.87577373
13.46875,132897.37623834
13.96875,132894.93556307
14.96875,132891.70637906
15.96875,132890.4242167
16.96875,132890.7959817
17.46875,132891.53834359
18.46875,132893.9398791
19.46875,132897.40421335
20.46875,132901.78405036
21.46875,132906.95335221
21.96875,132909.8083182
22.96875,132915.98007029
23.96875,132922.70200064
24.96875,132929.91167047
25.96875,132937.55382749
26.96875,132945.58064989
27.46875,132949.72833127
28.46875,132958.26088247
28.96875,132962.63940686
29.96875,132971.59837363
30.96875,132980.80510375
31.96875,132990.23800339
32.96875,132999.87715772
33.96875,133009.70469052
34.96875,133019.70468097
35.96875,133029.86294804
36.96875,133040.16685456
37.46875,133045.37070643
38.46875,133055.87342247
39.46875,133066.49483547
40,133072.18356686
