time,E_hw_wet_well
0.03125,129061.35824746
0.09375,131953.10201823
0.21875,133804.09804043
0.46875,134603.95657956
0.96875,134591.46792137
1.96875,134100.33010674
2.96875,133683.06626722
3.96875,133405.35082365
4.96875,133228.88842197
5.96875,133115.62097361
6.96875,133040.82441114
7.96875,132989.89748984
8.96875,132954.35458783
9.96875,132929.18084022
10.96875,132911.30663262
11.96875,132898.77023569
12.96875,132890.26313528
13.96875,132884.87838822
14.96875,132881.96622672
15.96875,132881.04790958
16.96875,132881.76222236
17.46875,132882.66280248
18.46875,132885.35046569
19.46875,132889.06441813
20.46875,132893.66249583
20.96875,132896.26352644
21.46875,132898.72561773
22.46875,132904.46482365
23.46875,132910.92146868
24.46875,132917.93435209
25.46875,132925.41456687
26.46875,132933.30162202
27.46875,132941.54864245
28.46875,132950.11691133
29.46875,132958.97350609
30.46875,132968.0900189
31.46875,132977.44174901
32.46875,132987.00708493
33.46875,132996.76702749
34.46875,133006.70480434
35.46875,133016.80555424
36.46875,133027.05605913
37.46875,133037.44452342
38.46875,133047.96038939
39.46875,133058.5941734
40,133064.28902007
